Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238630125;Polypropylene;Snubber;Radial Boxed;1,2µF;10;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238633125;Polypropylene;Snubber;Radial Boxed;1,2µF;5;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238631125;Polypropylene;Snubber;Radial Boxed;1,2µF;5;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238632125;Polypropylene;Snubber;Radial Boxed;1,2µF;10;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238623125;Polypropylene;Snubber;Radial Boxed;1,2µF;5;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238620125;Polypropylene;Snubber;Radial Boxed;1,2µF;10;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238622125;Polypropylene;Snubber;Radial Boxed;1,2µF;10;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238621125;Polypropylene;Snubber;Radial Boxed;1,2µF;5;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238602125;Polypropylene;Snubber;Radial Boxed;1,2µF;10;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238601125;Polypropylene;Snubber;Radial Boxed;1,2µF;5;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238603125;Polypropylene;Snubber;Radial Boxed;1,2µF;5;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238600125;Polypropylene;Snubber;Radial Boxed;1,2µF;10;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238630155;Polypropylene;Snubber;Radial Boxed;1,5µF;10;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238631155;Polypropylene;Snubber;Radial Boxed;1,5µF;5;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238633155;Polypropylene;Snubber;Radial Boxed;1,5µF;5;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238632155;Polypropylene;Snubber;Radial Boxed;1,5µF;10;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238622155;Polypropylene;Snubber;Radial Boxed;1,5µF;10;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238623155;Polypropylene;Snubber;Radial Boxed;1,5µF;5;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238621155;Polypropylene;Snubber;Radial Boxed;1,5µF;5;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238620155;Polypropylene;Snubber;Radial Boxed;1,5µF;10;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238601155;Polypropylene;Snubber;Radial Boxed;1,5µF;5;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238600155;Polypropylene;Snubber;Radial Boxed;1,5µF;10;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238602155;Polypropylene;Snubber;Radial Boxed;1,5µF;10;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238603155;Polypropylene;Snubber;Radial Boxed;1,5µF;5;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238630185;Polypropylene;Snubber;Radial Boxed;1,8µF;10;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238631185;Polypropylene;Snubber;Radial Boxed;1,8µF;5;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238632185;Polypropylene;Snubber;Radial Boxed;1,8µF;10;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238633185;Polypropylene;Snubber;Radial Boxed;1,8µF;5;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238621185;Polypropylene;Snubber;Radial Boxed;1,8µF;5;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238620185;Polypropylene;Snubber;Radial Boxed;1,8µF;10;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238622185;Polypropylene;Snubber;Radial Boxed;1,8µF;10;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238623185;Polypropylene;Snubber;Radial Boxed;1,8µF;5;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238603185;Polypropylene;Snubber;Radial Boxed;1,8µF;5;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238601185;Polypropylene;Snubber;Radial Boxed;1,8µF;5;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238600185;Polypropylene;Snubber;Radial Boxed;1,8µF;10;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238602185;Polypropylene;Snubber;Radial Boxed;1,8µF;10;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238633105;Polypropylene;Snubber;Radial Boxed;1µF;5;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238631105;Polypropylene;Snubber;Radial Boxed;1µF;5;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238632105;Polypropylene;Snubber;Radial Boxed;1µF;10;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238630105;Polypropylene;Snubber;Radial Boxed;1µF;10;Vdc;1000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238621105;Polypropylene;Snubber;Radial Boxed;1µF;5;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238622105;Polypropylene;Snubber;Radial Boxed;1µF;10;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238623105;Polypropylene;Snubber;Radial Boxed;1µF;5;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238620105;Polypropylene;Snubber;Radial Boxed;1µF;10;Vdc;630;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238601105;Polypropylene;Snubber;Radial Boxed;1µF;5;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238602105;Polypropylene;Snubber;Radial Boxed;1µF;10;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238603105;Polypropylene;Snubber;Radial Boxed;1µF;5;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238600105;Polypropylene;Snubber;Radial Boxed;1µF;10;Vdc;850;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238641104;Polypropylene;Snubber;Radial Boxed;100nF;5;Vdc;1400;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238640104;Polypropylene;Snubber;Radial Boxed;100nF;10;Vdc;1400;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238642104;Polypropylene;Snubber;Radial Boxed;100nF;10;Vdc;1400;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238643104;Polypropylene;Snubber;Radial Boxed;100nF;5;Vdc;1400;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238651104;Polypropylene;Snubber;Radial Boxed;100nF;5;Vdc;1600;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238652104;Polypropylene;Snubber;Radial Boxed;100nF;10;Vdc;1600;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238653104;Polypropylene;Snubber;Radial Boxed;100nF;5;Vdc;1600;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238650104;Polypropylene;Snubber;Radial Boxed;100nF;10;Vdc;1600;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238662104;Polypropylene;Snubber;Radial Boxed;100nF;10;Vdc;2000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238663104;Polypropylene;Snubber;Radial Boxed;100nF;5;Vdc;2000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238660104;Polypropylene;Snubber;Radial Boxed;100nF;10;Vdc;2000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238661104;Polypropylene;Snubber;Radial Boxed;100nF;5;Vdc;2000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238671104;Polypropylene;Snubber;Radial Boxed;100nF;5;Vdc;250;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238672104;Polypropylene;Snubber;Radial Boxed;100nF;10;Vdc;250;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238670104;Polypropylene;Snubber;Radial Boxed;100nF;10;Vdc;250;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238673104;Polypropylene;Snubber;Radial Boxed;100nF;5;Vdc;250;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238640124;Polypropylene;Snubber;Radial Boxed;120nF;10;Vdc;1400;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238641124;Polypropylene;Snubber;Radial Boxed;120nF;5;Vdc;1400;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238643124;Polypropylene;Snubber;Radial Boxed;120nF;5;Vdc;1400;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238642124;Polypropylene;Snubber;Radial Boxed;120nF;10;Vdc;1400;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238650124;Polypropylene;Snubber;Radial Boxed;120nF;10;Vdc;1600;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238651124;Polypropylene;Snubber;Radial Boxed;120nF;5;Vdc;1600;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238653124;Polypropylene;Snubber;Radial Boxed;120nF;5;Vdc;1600;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238652124;Polypropylene;Snubber;Radial Boxed;120nF;10;Vdc;1600;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238663124;Polypropylene;Snubber;Radial Boxed;120nF;5;Vdc;2000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238661124;Polypropylene;Snubber;Radial Boxed;120nF;5;Vdc;2000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238662124;Polypropylene;Snubber;Radial Boxed;120nF;10;Vdc;2000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238660124;Polypropylene;Snubber;Radial Boxed;120nF;10;Vdc;2000;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238671124;Polypropylene;Snubber;Radial Boxed;120nF;5;Vdc;250;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238672124;Polypropylene;Snubber;Radial Boxed;120nF;10;Vdc;250;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238673124;Polypropylene;Snubber;Radial Boxed;120nF;5;Vdc;250;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238670124;Polypropylene;Snubber;Radial Boxed;120nF;10;Vdc;250;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238680154;Polypropylene;Snubber;Radial Boxed;150nF;10;Vdc;1250;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238682154;Polypropylene;Snubber;Radial Boxed;150nF;10;Vdc;1250;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238681154;Polypropylene;Snubber;Radial Boxed;150nF;5;Vdc;1250;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
MMKP 386;Enlarge;MMKP386 - Double Metalized Snubber;BFC238683154;Polypropylene;Snubber;Radial Boxed;150nF;5;Vdc;1250;27.5;image/capacitors\28163.png;Datasheet\capacitors\MMKP 386\MMKP 386.pdf;
